"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA," 10.7","  9.9"," 11.5","None"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA,"  9.8","  8.2"," 11.3","None"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA," 11.0"," 10.6"," 11.4","None"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA," 10.6"," 10.3"," 10.9","None"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA," 10.6"," 10.3"," 11.0","None"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA," 10.9"," 10.7"," 11.2","None"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA," 10.7"," 10.4"," 11.0","None"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA," 10.7"," 10.4"," 11.1","None"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA," 10.4"," 10.1"," 10.8","None"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA," 10.4"," 10.3"," 10.6","None"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA," 10.4"," 10.2"," 10.6","None"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA," 10.6"," 10.3"," 10.9","None"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA," 10.4"," 10.1"," 10.7","None"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA," 10.2","  9.9"," 10.5","None"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA," 10.1","  9.9"," 10.4","None"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA," 10.8"," 10.1"," 11.4","None"
"Sleep","kid_mean_hrs_sleep","2019/20","2021/22","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA," 10.4"," 10.1"," 10.7","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA," 10.2"," 10.0"," 10.4","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA," 10.0","  9.7"," 10.3","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA,"  9.8","  9.5"," 10.1","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA,"  9.6","  9.4","  9.9","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA," 10.3","  9.9"," 10.7","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA," 10.3","  9.8"," 10.7","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA," 10.7"," 10.0"," 11.3","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA," 10.2","  9.9"," 10.6","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA,"  9.8","  9.4"," 10.1","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA," 10.3"," 10.1"," 10.6","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA," 10.4"," 10.0"," 10.7","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA," 10.5"," 10.2"," 10.7","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA," 10.0","  9.6"," 10.4","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA," 10.3","  9.7"," 10.9","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA,"  9.9","  9.1"," 10.6","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA," 10.5","  9.6"," 11.4","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA," 11.0"," 10.4"," 11.6","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA," 10.0","  9.5"," 10.4","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA," 10.0","  9.6"," 10.3","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA," 10.4","  9.5"," 11.3","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA," 10.2","  9.6"," 10.8","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA," 10.5"," 10.0"," 10.9","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA," 10.5"," 10.0"," 10.9","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA," 10.4","  9.9"," 10.9","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA," 10.5","  9.8"," 11.2","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA," 10.8"," 10.4"," 11.2","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA," 10.4","  9.9"," 10.8","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA," 10.2","  9.7"," 10.6","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA," 11.4","  9.2"," 13.6","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA," 10.6","  9.1"," 12.1","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA," 10.2","  9.5"," 10.9","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA," 11.9"," 11.4"," 12.5","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA," 10.9"," 10.0"," 11.8","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA," 10.4","  9.8"," 11.0","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA," 10.7"," 10.3"," 11.1","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA," 10.7"," 10.3"," 11.0","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA," 10.5"," 10.0"," 11.0","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA," 10.7"," 10.3"," 11.2","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA," 10.5"," 10.2"," 10.9","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA," 10.5"," 10.1"," 10.8","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA," 10.5"," 10.1"," 10.9","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA," 10.3"," 10.1"," 10.5","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA," 10.5"," 10.2"," 10.7","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA," 10.6"," 10.3"," 10.9","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA," 10.5"," 10.2"," 10.8","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA," 10.2","  9.9"," 10.5","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA,"  9.9","  9.5"," 10.3","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 1",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 2",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 3",TRUE,NA,NA,NA,NA,NA,NA," 10.7"," 10.1"," 11.4","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 4",TRUE,NA,NA,NA,NA,NA,NA," 10.8"," 10.3"," 11.2","None"
"Sleep","kid_mean_hrs_sleep","2020/21","2022/23","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 5",TRUE,NA,NA,NA,NA,NA,NA,".S",".S",".S","Suppress"
